Corrida 1
('N =', 1, '   tiempo transcurrido =', 0.00016509999841218814, '[seg] ', '   uso memoria total=', 16, '[bytes] ')
('N =', 5, '   tiempo transcurrido =', 7.409999670926481e-05, '[seg] ', '   uso memoria total=', 400, '[bytes] ')
('N =', 10, '   tiempo transcurrido =', 5.339999916031957e-05, '[seg] ', '   uso memoria total=', 1600, '[bytes] ')
('N =', 20, '   tiempo transcurrido =', 9.579999823472463e-05, '[seg] ', '   uso memoria total=', 6400, '[bytes] ')
('N =', 50, '   tiempo transcurrido =', 0.00020560000120894983, '[seg] ', '   uso memoria total=', 40000, '[bytes] ')
('N =', 100, '   tiempo transcurrido =', 0.0004447999999683816, '[seg] ', '   uso memoria total=', 160000, '[bytes] ')
('N =', 200, '   tiempo transcurrido =', 0.0015285999979823828, '[seg] ', '   uso memoria total=', 640000, '[bytes] ')
('N =', 500, '   tiempo transcurrido =', 0.027662500000587897, '[seg] ', '   uso memoria total=', 4000000, '[bytes] ')
('N =', 700, '   tiempo transcurrido =', 0.08629769999970449, '[seg] ', '   uso memoria total=', 7840000, '[bytes] ')
('N =', 1000, '   tiempo transcurrido =', 0.18163600000116276, '[seg] ', '   uso memoria total=', 16000000, '[bytes] ')
('N =', 2000, '   tiempo transcurrido =', 1.058643899999879, '[seg] ', '   uso memoria total=', 64000000, '[bytes] ')
('N =', 5000, '   tiempo transcurrido =', 12.599627500003407, '[seg] ', '   uso memoria total=', 400000000, '[bytes] ')
Corrida 7
('N =', 1, '   tiempo transcurrido =', 0.03752080000049318, '[seg] ', '   uso memoria total=', 16, '[bytes] ')
('N =', 5, '   tiempo transcurrido =', 0.00012770000103046186, '[seg] ', '   uso memoria total=', 400, '[bytes] ')
('N =', 10, '   tiempo transcurrido =', 0.0005104000010760501, '[seg] ', '   uso memoria total=', 1600, '[bytes] ')
('N =', 20, '   tiempo transcurrido =', 0.0006952000003366265, '[seg] ', '   uso memoria total=', 6400, '[bytes] ')
('N =', 50, '   tiempo transcurrido =', 0.0007065999998303596, '[seg] ', '   uso memoria total=', 40000, '[bytes] ')
('N =', 100, '   tiempo transcurrido =', 0.0007623000019520987, '[seg] ', '   uso memoria total=', 160000, '[bytes] ')
('N =', 200, '   tiempo transcurrido =', 0.002053899999737041, '[seg] ', '   uso memoria total=', 640000, '[bytes] ')
('N =', 500, '   tiempo transcurrido =', 0.034065199997712625, '[seg] ', '   uso memoria total=', 4000000, '[bytes] ')
('N =', 700, '   tiempo transcurrido =', 0.06811250000100699, '[seg] ', '   uso memoria total=', 7840000, '[bytes] ')
('N =', 1000, '   tiempo transcurrido =', 0.1856647000022349, '[seg] ', '   uso memoria total=', 16000000, '[bytes] ')
('N =', 2000, '   tiempo transcurrido =', 1.1878469000002951, '[seg] ', '   uso memoria total=', 64000000, '[bytes] ')
('N =', 5000, '   tiempo transcurrido =', 12.602378100000351, '[seg] ', '   uso memoria total=', 400000000, '[bytes] ')
Corrida 8
('N =', 1, '   tiempo transcurrido =', 0.0473971999999776, '[seg] ', '   uso memoria total=', 16, '[bytes] ')
('N =', 5, '   tiempo transcurrido =', 7.570000161649659e-05, '[seg] ', '   uso memoria total=', 400, '[bytes] ')
('N =', 10, '   tiempo transcurrido =', 6.940000093891285e-05, '[seg] ', '   uso memoria total=', 1600, '[bytes] ')
('N =', 20, '   tiempo transcurrido =', 6.120000034570694e-05, '[seg] ', '   uso memoria total=', 6400, '[bytes] ')
('N =', 50, '   tiempo transcurrido =', 0.00015629999688826501, '[seg] ', '   uso memoria total=', 40000, '[bytes] ')
('N =', 100, '   tiempo transcurrido =', 0.0003462999993644189, '[seg] ', '   uso memoria total=', 160000, '[bytes] ')
('N =', 200, '   tiempo transcurrido =', 0.0015496999985771254, '[seg] ', '   uso memoria total=', 640000, '[bytes] ')
('N =', 500, '   tiempo transcurrido =', 0.043697199998860015, '[seg] ', '   uso memoria total=', 4000000, '[bytes] ')
('N =', 700, '   tiempo transcurrido =', 0.07390070000110427, '[seg] ', '   uso memoria total=', 7840000, '[bytes] ')
('N =', 1000, '   tiempo transcurrido =', 0.18292899999869405, '[seg] ', '   uso memoria total=', 16000000, '[bytes] ')
('N =', 2000, '   tiempo transcurrido =', 1.0918397000023106, '[seg] ', '   uso memoria total=', 64000000, '[bytes] ')
('N =', 5000, '   tiempo transcurrido =', 12.444648500000767, '[seg] ', '   uso memoria total=', 400000000, '[bytes] ')
Corrida 9
('N =', 1, '   tiempo transcurrido =', 0.04063989999849582, '[seg] ', '   uso memoria total=', 16, '[bytes] ')
('N =', 5, '   tiempo transcurrido =', 0.0001233000002685003, '[seg] ', '   uso memoria total=', 400, '[bytes] ')
('N =', 10, '   tiempo transcurrido =', 0.00010659999679774046, '[seg] ', '   uso memoria total=', 1600, '[bytes] ')
('N =', 20, '   tiempo transcurrido =', 0.00010520000068936497, '[seg] ', '   uso memoria total=', 6400, '[bytes] ')
('N =', 50, '   tiempo transcurrido =', 0.0002581999979156535, '[seg] ', '   uso memoria total=', 40000, '[bytes] ')
('N =', 100, '   tiempo transcurrido =', 0.0005701999980374239, '[seg] ', '   uso memoria total=', 160000, '[bytes] ')
('N =', 200, '   tiempo transcurrido =', 0.0026313999987905845, '[seg] ', '   uso memoria total=', 640000, '[bytes] ')
('N =', 500, '   tiempo transcurrido =', 0.02903820000210544, '[seg] ', '   uso memoria total=', 4000000, '[bytes] ')
('N =', 700, '   tiempo transcurrido =', 0.08136100000047009, '[seg] ', '   uso memoria total=', 7840000, '[bytes] ')
('N =', 1000, '   tiempo transcurrido =', 0.1753287999999884, '[seg] ', '   uso memoria total=', 16000000, '[bytes] ')
('N =', 2000, '   tiempo transcurrido =', 1.0410345999989659, '[seg] ', '   uso memoria total=', 64000000, '[bytes] ')
('N =', 5000, '   tiempo transcurrido =', 12.342612099997496, '[seg] ', '   uso memoria total=', 400000000, '[bytes] ')
Corrida 10
('N =', 1, '   tiempo transcurrido =', 0.03783100000146078, '[seg] ', '   uso memoria total=', 16, '[bytes] ')
('N =', 5, '   tiempo transcurrido =', 0.0001143000008596573, '[seg] ', '   uso memoria total=', 400, '[bytes] ')
('N =', 10, '   tiempo transcurrido =', 7.88000033935532e-05, '[seg] ', '   uso memoria total=', 1600, '[bytes] ')
('N =', 20, '   tiempo transcurrido =', 8.08000004326459e-05, '[seg] ', '   uso memoria total=', 6400, '[bytes] ')
('N =', 50, '   tiempo transcurrido =', 0.00018759999875328504, '[seg] ', '   uso memoria total=', 40000, '[bytes] ')
('N =', 100, '   tiempo transcurrido =', 0.00043739999819081277, '[seg] ', '   uso memoria total=', 160000, '[bytes] ')
('N =', 200, '   tiempo transcurrido =', 0.001872099997854093, '[seg] ', '   uso memoria total=', 640000, '[bytes] ')
('N =', 500, '   tiempo transcurrido =', 0.027307199998176657, '[seg] ', '   uso memoria total=', 4000000, '[bytes] ')
('N =', 700, '   tiempo transcurrido =', 0.0728276999980153, '[seg] ', '   uso memoria total=', 7840000, '[bytes] ')
('N =', 1000, '   tiempo transcurrido =', 0.16448509999827365, '[seg] ', '   uso memoria total=', 16000000, '[bytes] ')
('N =', 2000, '   tiempo transcurrido =', 1.0427955000013753, '[seg] ', '   uso memoria total=', 64000000, '[bytes] ')
('N =', 5000, '   tiempo transcurrido =', 13.122092499997962, '[seg] ', '   uso memoria total=', 400000000, '[bytes] ')
