Corrida 1
('N =', 1, '   tiempo transcurrido =', 0.0002571000004536472, '[seg] ', '   uso memoria total=', 8, '[bytes] ')
('N =', 500, '   tiempo transcurrido =', 0.008958300000813324, '[seg] ', '   uso memoria total=', 2000000, '[bytes] ')
('N =', 700, '   tiempo transcurrido =', 0.030231900000217138, '[seg] ', '   uso memoria total=', 3920000, '[bytes] ')
('N =', 1000, '   tiempo transcurrido =', 0.05721260000063921, '[seg] ', '   uso memoria total=', 8000000, '[bytes] ')
('N =', 2000, '   tiempo transcurrido =', 0.4084337999993295, '[seg] ', '   uso memoria total=', 32000000, '[bytes] ')
('N =', 5000, '   tiempo transcurrido =', 4.901863900002354, '[seg] ', '   uso memoria total=', 200000000, '[bytes] ')
Corrida 9
('N =', 1, '   tiempo transcurrido =', 0.019281999997474486, '[seg] ', '   uso memoria total=', 8, '[bytes] ')
('N =', 5, '   tiempo transcurrido =', 0.00013490000128513202, '[seg] ', '   uso memoria total=', 200, '[bytes] ')
('N =', 10, '   tiempo transcurrido =', 6.170000051497482e-05, '[seg] ', '   uso memoria total=', 800, '[bytes] ')
('N =', 20, '   tiempo transcurrido =', 0.00010409999958937988, '[seg] ', '   uso memoria total=', 3200, '[bytes] ')
('N =', 50, '   tiempo transcurrido =', 0.00026330000036978163, '[seg] ', '   uso memoria total=', 20000, '[bytes] ')
('N =', 100, '   tiempo transcurrido =', 0.0005877999974472914, '[seg] ', '   uso memoria total=', 80000, '[bytes] ')
('N =', 200, '   tiempo transcurrido =', 0.0015496999985771254, '[seg] ', '   uso memoria total=', 320000, '[bytes] ')
('N =', 500, '   tiempo transcurrido =', 0.016459200000099372, '[seg] ', '   uso memoria total=', 2000000, '[bytes] ')
('N =', 700, '   tiempo transcurrido =', 0.02916469999763649, '[seg] ', '   uso memoria total=', 3920000, '[bytes] ')
('N =', 1000, '   tiempo transcurrido =', 0.08300340000278084, '[seg] ', '   uso memoria total=', 8000000, '[bytes] ')
('N =', 2000, '   tiempo transcurrido =', 0.6764401000000362, '[seg] ', '   uso memoria total=', 32000000, '[bytes] ')
('N =', 5000, '   tiempo transcurrido =', 5.9871568999988085, '[seg] ', '   uso memoria total=', 200000000, '[bytes] ')
Corrida 10
('N =', 1, '   tiempo transcurrido =', 0.017442899999878136, '[seg] ', '   uso memoria total=', 8, '[bytes] ')
('N =', 5, '   tiempo transcurrido =', 0.0003859999997075647, '[seg] ', '   uso memoria total=', 200, '[bytes] ')
('N =', 10, '   tiempo transcurrido =', 0.00027119999867863953, '[seg] ', '   uso memoria total=', 800, '[bytes] ')
('N =', 20, '   tiempo transcurrido =', 0.0005957000030321069, '[seg] ', '   uso memoria total=', 3200, '[bytes] ')
('N =', 50, '   tiempo transcurrido =', 0.0003713000005518552, '[seg] ', '   uso memoria total=', 20000, '[bytes] ')
('N =', 100, '   tiempo transcurrido =', 0.0009303000006184448, '[seg] ', '   uso memoria total=', 80000, '[bytes] ')
('N =', 200, '   tiempo transcurrido =', 0.0016220999968936667, '[seg] ', '   uso memoria total=', 320000, '[bytes] ')
('N =', 500, '   tiempo transcurrido =', 0.01296129999900586, '[seg] ', '   uso memoria total=', 2000000, '[bytes] ')
('N =', 700, '   tiempo transcurrido =', 0.02432070000213571, '[seg] ', '   uso memoria total=', 3920000, '[bytes] ')
('N =', 1000, '   tiempo transcurrido =', 0.062472399997204775, '[seg] ', '   uso memoria total=', 8000000, '[bytes] ')
('N =', 2000, '   tiempo transcurrido =', 0.4781580999988364, '[seg] ', '   uso memoria total=', 32000000, '[bytes] ')
('N =', 5000, '   tiempo transcurrido =', 5.6933710999983305, '[seg] ', '   uso memoria total=', 200000000, '[bytes] ')
